1204116040	20241015	202410	2024	2024.7808	JPN	JAPAN	JPN								CHE	SWISS	CHE								0	111	111	11	3	-2.0	5	1	5	5.10204081632653	4	Ginza, Tokyo, Japan	JA	JA40	36344	35.6667	139.767	-227868	4	Ginza, Tokyo, Japan	JA	JA40	36344	35.6667	139.767	-227868	4	Ginza, Tokyo, Japan	JA	JA40	36344	35.6667	139.767	-227868	20241015021500	https://www.hotelnewsresource.com/article133627.html
1204116041	20241015	202410	2024	2024.7808	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	10	1	10	-2.2354694485842	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20241015021500	https://thenewamerican.com/us/politics/missouri-to-consider-legalizing-abortion-with-amendment-3/
1204116042	20241015	202410	2024	2024.7808	JUD	HIGH COURT						JUD													1	020	020	02	1	3.0	3	1	3	-4.10628019323672	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20241015021500	https://www.rnz.co.nz/news/national/530823/burglar-breaks-into-refugee-neighbour-s-unit-sells-almost-everything-in-it
1204116043	20241015	202410	2024	2024.7808	JUD	PROSECUTOR						JUD													1	081	081	08	2	5.0	5	1	5	-17.5324675324675	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20241015021500	https://www.theartistree.fm/journal/405479/anchorage-struggles-with-prosecutor-shortage-leading-to-dismissal-of-serious-criminal-cases/
1204116044	20241015	202410	2024	2024.7808	JUD	PROSECUTOR						JUD													0	090	090	09	2	-2.0	10	1	10	-3.44142951687624	4	Wuppertal, Nordrhein-Westfalen, Germany	GM	GM07	16551	51.2667	7.18333	-1891347	0								4	Wuppertal, Nordrhein-Westfalen, Germany	GM	GM07	16551	51.2667	7.18333	-1891347	20241015021500	https://financialpost.com/pmn/business-pmn/brutal-acid-attack-prompts-executive-to-hunt-down-his-assailants
1204116045	20241015	202410	2024	2024.7808	JUD	DEFENSE ATTORNEY						JUD													0	110	110	11	3	-2.0	1	1	1	-17.5324675324675	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20241015021500	https://www.theartistree.fm/journal/405479/anchorage-struggles-with-prosecutor-shortage-leading-to-dismissal-of-serious-criminal-cases/
1204116046	20241015	202410	2024	2024.7808	JUD	DEFENSE ATTORNEY						JUD													0	110	110	11	3	-2.0	9	1	9	-17.5324675324675	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20241015021500	https://www.theartistree.fm/journal/405479/anchorage-struggles-with-prosecutor-shortage-leading-to-dismissal-of-serious-criminal-cases/
1204116047	20241015	202410	2024	2024.7808	JUD	HIGH COURT						JUD													1	120	120	12	3	-4.0	3	1	3	-4.10628019323672	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20241015021500	https://www.rnz.co.nz/news/national/530823/burglar-breaks-into-refugee-neighbour-s-unit-sells-almost-everything-in-it
1204116048	20241015	202410	2024	2024.7808	JUD	JUDGE						JUD													0	120	120	12	3	-4.0	6	1	6	-2.39294710327456	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241015021500	https://www.nysun.com/article/trump-scores-rare-win-from-judge-chutkan-on-secrecy-but-he-is-struggling-to-stop-jack-smiths-january-6-avalanche
1204116049	20241015	202410	2024	2024.7808	JUD	ADVOCATE						JUD													1	172	172	17	4	-5.0	10	1	10	-4.70588235294117	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20241015021500	https://www.9news.com.au/national/food-insecurity-on-the-rise-for-low-income-earners-foodbank-hunger-report-shows/accf3868-b4c8-4434-af86-9fec00d7d1fa
1204116050	20241015	202410	2024	2024.7808	JUD	HIGH COURT						JUD													1	173	173	17	4	-5.0	6	1	6	-4.10628019323672	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20241015021500	https://www.rnz.co.nz/news/national/530823/burglar-breaks-into-refugee-neighbour-s-unit-sells-almost-everything-in-it
1204116051	20241015	202410	2024	2024.7808	JUD	COUNSEL						JUD			CVL	CITIZEN						CVL			0	010	010	01	1	0.0	4	1	4	-2.39294710327456	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20241015021500	https://www.nysun.com/article/trump-scores-rare-win-from-judge-chutkan-on-secrecy-but-he-is-struggling-to-stop-jack-smiths-january-6-avalanche
1204116052	20241015	202410	2024	2024.7808	JUD	COUNSEL						JUD			CVL	CITIZEN						CVL			0	010	010	01	1	0.0	6	1	6	-2.39294710327456	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241015021500	https://www.nysun.com/article/trump-scores-rare-win-from-judge-chutkan-on-secrecy-but-he-is-struggling-to-stop-jack-smiths-january-6-avalanche
1204116053	20241015	202410	2024	2024.7808	JUD	COUNSEL						JUD			CVL	CITIZEN						CVL			0	173	173	17	4	-5.0	4	1	4	-2.39294710327456	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20241015021500	https://www.nysun.com/article/trump-scores-rare-win-from-judge-chutkan-on-secrecy-but-he-is-struggling-to-stop-jack-smiths-january-6-avalanche
1204116054	20241015	202410	2024	2024.7808	JUD	COUNSEL						JUD			CVL	CITIZEN						CVL			0	173	173	17	4	-5.0	6	1	6	-2.39294710327456	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241015021500	https://www.nysun.com/article/trump-scores-rare-win-from-judge-chutkan-on-secrecy-but-he-is-struggling-to-stop-jack-smiths-january-6-avalanche
1204116055	20241015	202410	2024	2024.7808	JUD	ATTORNEY						JUD			CVLEDU	COMMUNITY						CVL	EDU		0	100	100	10	3	-5.0	6	1	6	-1.21212121212121	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241015021500	https://www.yahoo.com/news/dmacc-dean-asks-board-trustees-013916427.html
1204116056	20241015	202410	2024	2024.7808	JUD	ADVOCATE						JUD			EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	0.92378752886836	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20241015021500	https://punchng.com/nawoj-enrols-yobe-girls-in-schools-bemoans-rights-abuse/
1204116057	20241015	202410	2024	2024.7808	JUD	COUNSEL						JUD			GOV	PRESIDENT						GOV			0	173	173	17	4	-5.0	2	1	2	-2.39294710327456	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20241015021500	https://www.nysun.com/article/trump-scores-rare-win-from-judge-chutkan-on-secrecy-but-he-is-struggling-to-stop-jack-smiths-january-6-avalanche
1204116058	20241015	202410	2024	2024.7808	JUD	COUNSEL						JUD			GOV	PRESIDENT						GOV			0	173	173	17	4	-5.0	6	1	6	-2.39294710327456	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241015021500	https://www.nysun.com/article/trump-scores-rare-win-from-judge-chutkan-on-secrecy-but-he-is-struggling-to-stop-jack-smiths-january-6-avalanche
1204116059	20241015	202410	2024	2024.7808	JUD	ATTORNEY						JUD			LAB	EMPLOYEE						LAB			0	120	120	12	3	-4.0	6	1	6	-1.21212121212121	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241015021500	https://www.yahoo.com/news/dmacc-dean-asks-board-trustees-013916427.html
1204116060	20241015	202410	2024	2024.7808	JUD	PROSECUTOR						JUD			MED	MEDIA						MED			0	010	010	01	1	0.0	10	1	10	-3.44142951687624	4	Wuppertal, Nordrhein-Westfalen, Germany	GM	GM07	16551	51.2667	7.18333	-1891347	4	Wuppertal, Nordrhein-Westfalen, Germany	GM	GM07	16551	51.2667	7.18333	-1891347	4	Wuppertal, Nordrhein-Westfalen, Germany	GM	GM07	16551	51.2667	7.18333	-1891347	20241015021500	https://financialpost.com/pmn/business-pmn/brutal-acid-attack-prompts-executive-to-hunt-down-his-assailants
1204116061	20241015	202410	2024	2024.7808	JUD	HIGH COURT						JUD			NZL	AUCKLAND	NZL								1	025	025	02	1	-0.3	6	1	6	-4.10628019323672	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20241015021500	https://www.rnz.co.nz/news/national/530823/burglar-breaks-into-refugee-neighbour-s-unit-sells-almost-everything-in-it
1204116062	20241015	202410	2024	2024.7808	JUD	PROSECUTOR						JUD			USA	COLUMBUS	USA								1	020	020	02	1	3.0	5	1	5	-2.5735294117647	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20241015021500	https://www.nysun.com/article/the-democrats-religion-problem
1204116063	20241015	202410	2024	2024.7808	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-2.39294710327456	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241015021500	https://www.nysun.com/article/trump-scores-rare-win-from-judge-chutkan-on-secrecy-but-he-is-struggling-to-stop-jack-smiths-january-6-avalanche
1204116064	20241015	202410	2024	2024.7808	JUD	COUNSEL						JUD			USA	WASHINGTON	USA								0	020	020	02	1	3.0	3	1	3	-2.39294710327456	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241015021500	https://www.nysun.com/article/trump-scores-rare-win-from-judge-chutkan-on-secrecy-but-he-is-struggling-to-stop-jack-smiths-january-6-avalanche
1204116065	20241015	202410	2024	2024.7808	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-2.39294710327456	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20241015021500	https://www.nysun.com/article/trump-scores-rare-win-from-judge-chutkan-on-secrecy-but-he-is-struggling-to-stop-jack-smiths-january-6-avalanche
1204116066	20241015	202410	2024	2024.7808	LAB	STAFF MEMBER						LAB													0	028	028	02	1	4.0	3	1	3	-1.21212121212121	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241015021500	https://www.yahoo.com/news/dmacc-dean-asks-board-trustees-013916427.html
1204116067	20241015	202410	2024	2024.7808	LAB	EMPLOYEE						LAB													0	036	036	03	1	4.0	5	1	5	2.5390625	3	Sioux City, Iowa, United States	US	USIA	IA193	42.5	-96.4003	461653	0								3	Sioux City, Iowa, United States	US	USIA		42.5	-96.4003	461653	20241015021500	https://siouxcityjournal.com/news/local/education/sioux-city-school-board-substitute-pay/article_4c08c328-8a80-11ef-97f5-3fc98b2e8f1a.html
1204116068	20241015	202410	2024	2024.7808	LAB	EMPLOYEE						LAB													1	060	060	06	2	6.0	2	1	2	-3.49243306169965	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	0								4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	20241015021500	https://www.jpost.com/opinion/article-824570
1204116069	20241015	202410	2024	2024.7808	LAB	EMPLOYEE						LAB													1	162	162	16	4	-5.6	1	1	1	-3.49243306169965	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	0								4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	20241015021500	https://www.jpost.com/opinion/article-824570
1204116070	20241015	202410	2024	2024.7808	LAB	EMPLOYEE						LAB			EDU	STUDENT						EDU			1	013	013	01	1	0.4	5	1	5	2.5390625	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241015021500	https://siouxcityjournal.com/news/local/education/sioux-city-school-board-substitute-pay/article_4c08c328-8a80-11ef-97f5-3fc98b2e8f1a.html
1204116071	20241015	202410	2024	2024.7808	LAB	EMPLOYEE						LAB			EDU	STUDENT						EDU			1	071	071	07	2	7.4	5	1	5	2.5390625	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20241015021500	https://siouxcityjournal.com/news/local/education/sioux-city-school-board-substitute-pay/article_4c08c328-8a80-11ef-97f5-3fc98b2e8f1a.html
1204116072	20241015	202410	2024	2024.7808	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								0	100	100	10	3	-5.0	5	1	5	-7.18171926006529	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Binyamina, H_efa, Israel	IS	IS04	18312	32.5232	34.945	-779490	4	Binyamina, H_efa, Israel	IS	IS04	18312	32.5232	34.945	-779490	20241015021500	https://pidgin.informationng.com/?p=28810
1204116073	20241015	202410	2024	2024.7808	LBN	LEBANON	LBN								ISRREF	ISRAEL	ISR					REF			0	042	042	04	1	1.9	2	1	2	-3.49243306169965	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Jordan	JO	JO		31	36	JO	20241015021500	https://www.jpost.com/opinion/article-824570
1204116074	20241015	202410	2024	2024.7808	LBN	LEBANON	LBN								ISRREF	ISRAEL	ISR					REF			0	042	042	04	1	1.9	2	1	2	-3.49243306169965	1	Syria	SY	SY		35	38	SY	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	1	Jordan	JO	JO		31	36	JO	20241015021500	https://www.jpost.com/opinion/article-824570
1204116075	20241015	202410	2024	2024.7808	LBN	LEBANON	LBN								JORELI	HASSAN	JOR					ELI			1	042	042	04	1	1.9	1	1	1	-3.68239355581128	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241015021500	https://www.nysun.com/article/hezbollah-targets-tel-aviv-following-washingtons-warning-to-israel-on-attacking-lebanese-population-centers
1204116076	20241015	202410	2024	2024.7808	LBN	LEBANON	LBN								MIL	MILITARY						MIL			0	186	186	18	4	-10.0	5	1	5	-4.17661097852029	4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	4	Bekaa Valley, Béa, Lebanon	LE	LE08	26329	33.8333	36	-798018	20241015021500	https://www.jpost.com/israel-news/article-824616
1204116077	20241015	202410	2024	2024.7808	LBN	LEBANON	LBN								MIL	AIR FORCE						MIL			0	190	190	19	4	-10.0	5	1	5	-4.17661097852029	4	Aitou, Liban-Nord, Lebanon	LE	LE09	18803	34.3078	35.9203	-800961	4	Aitou, Liban-Nord, Lebanon	LE	LE09	18803	34.3078	35.9203	-800961	4	Aitou, Liban-Nord, Lebanon	LE	LE09	18803	34.3078	35.9203	-800961	20241015021500	https://www.jpost.com/israel-news/article-824616
1204116078	20241015	202410	2024	2024.7808	LBN	LEBANON	LBN								PSE	PALESTINIAN	PSE								0	042	042	04	1	1.9	2	1	2	-3.49243306169965	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Unrwa, West Bank (general), West Bank	WE	WE00	68767	31.8984	35.1773	11289236	1	Jordan	JO	JO		31	36	JO	20241015021500	https://www.jpost.com/opinion/article-824570
1204116079	20241015	202410	2024	2024.7808	LBN	LEBANON	LBN								PSE	PALESTINIAN	PSE								0	042	042	04	1	1.9	2	1	2	-3.49243306169965	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Jordan	JO	JO		31	36	JO	20241015021500	https://www.jpost.com/opinion/article-824570
1204116080	20241015	202410	2024	2024.7808	LBN	LEBANON	LBN								PSEREF	PALESTINIAN	PSE					REF			0	042	042	04	1	1.9	2	1	2	-3.49243306169965	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Jordan	JO	JO		31	36	JO	20241015021500	https://www.jpost.com/opinion/article-824570
1204116081	20241015	202410	2024	2024.7808	LEG	HOUSE OF ASSEMBLY						LEG													0	010	010	01	1	0.0	2	1	2	-2.29153405474221	4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	0								4	Kwara, Zamfara, Nigeria	NI	NI57	191424	12.3337	6.28493	-2017020	20241015021500	https://punchng.com/boat-accident-abdulrazaq-supports-victims-families-with-n100m/
1204116082	20241015	202410	2024	2024.7808	LEG	LAWMAKER						LEG													0	012	012	01	1	-0.4	5	1	5	-4.24836601307189	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20241015021500	https://punchng.com/sokoto-apc-lawmaker-accuses-gov-party-leaders-of-corruption/
1204116083	20241015	202410	2024	2024.7808	LEG	SENATOR						LEG													0	051	051	05	1	3.4	6	1	6	2.99823633156967	3	Little Rock, Arkansas, United States	US	USAR	AR119	34.7465	-92.2896	83350	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20241015021500	https://www.arkansasonline.com/news/2024/oct/14/little-rock-water-bonds-linda-chesterfield-blake-tierney-ryan-callison/
1204116084	20241015	202410	2024	2024.7808	LEG	LAWMAKER						LEG													0	110	110	11	3	-2.0	3	1	3	-4.24836601307189	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20241015021500	https://punchng.com/sokoto-apc-lawmaker-accuses-gov-party-leaders-of-corruption/
1204116085	20241015	202410	2024	2024.7808	LEG	LAWMAKER						LEG													1	112	112	11	3	-2.0	5	1	5	-4.24836601307189	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20241015021500	https://punchng.com/sokoto-apc-lawmaker-accuses-gov-party-leaders-of-corruption/
1204116086	20241015	202410	2024	2024.7808	LEG	HOUSE OF ASSEMBLY						LEG			CVL	VILLAGE						CVL			0	010	010	01	1	0.0	1	1	1	-2.29153405474221	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	4	Gbajigbo, Nigeria (general), Nigeria	NI	NI00	191185	8.01667	3.83333	-2008303	4	Gbajigbo, Nigeria (general), Nigeria	NI	NI00	191185	8.01667	3.83333	-2008303	20241015021500	https://punchng.com/boat-accident-abdulrazaq-supports-victims-families-with-n100m/
1204116087	20241015	202410	2024	2024.7808	LEG	HOUSE OF ASSEMBLY						LEG			CVL	VILLAGE						CVL			0	042	042	04	1	1.9	1	1	1	-2.29153405474221	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	4	Gbajigbo, Nigeria (general), Nigeria	NI	NI00	191185	8.01667	3.83333	-2008303	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	20241015021500	https://punchng.com/boat-accident-abdulrazaq-supports-victims-families-with-n100m/
1204116088	20241015	202410	2024	2024.7808	LEG	LAWMAKER						LEG			PTY	PARTY LEADER									1	112	112	11	3	-2.0	5	1	5	-4.24836601307189	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20241015021500	https://punchng.com/sokoto-apc-lawmaker-accuses-gov-party-leaders-of-corruption/
1204116089	20241015	202410	2024	2024.7808	LEG	PARLIAMENT						LEG			SGP	SINGAPORE	SGP								0	060	060	06	2	6.0	10	1	10	2.86885245901639	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20241015021500	https://www.businesstimes.com.sg/singapore/allianz-consider-revisions-proposed-income-deal-says-it-respects-singapore-governments-position
1204116090	20241015	202410	2024	2024.7808	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								0	040	040	04	1	1.0	6	1	6	-2.35690235690236	3	City Of Fargo, North Dakota, United States	US	USND	ND017	46.8766	-96.8176	1036030	3	City Of Fargo, North Dakota, United States	US	USND		46.8766	-96.8176	1036030	3	City Of Fargo, North Dakota, United States	US	USND		46.8766	-96.8176	1036030	20241015021500	https://www.inforum.com/news/fargo/citywide-restrictions-on-homeless-camps-going-swimmingly-city-staff-tell-commission
1204116091	20241015	202410	2024	2024.7808	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	2.99823633156967	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20241015021500	https://www.arkansasonline.com/news/2024/oct/14/little-rock-water-bonds-linda-chesterfield-blake-tierney-ryan-callison/
1204116092	20241015	202410	2024	2024.7808	MED	WRITER						MED													1	010	010	01	1	0.0	1	1	1	-3.53319057815846	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20241015021500	https://www.jpost.com/opinion/article-824567
1204116093	20241015	202410	2024	2024.7808	MED	LOCAL MEDIA						MED													0	010	010	01	1	0.0	6	1	6	-0.44543429844098	3	El Paso County, Texas, United States	US	USTX	TX141	31.8001	-106.201	1383855	0								3	El Paso County, Texas, United States	US	USTX		31.8001	-106.201	1383855	20241015021500	https://kvia.com/your-voice-your-vote/2024/10/14/105000-being-used-to-campaign-in-support-of-the-umc-bond-which-prominent-el-pasoans-are-contributing/
1204116094	20241015	202410	2024	2024.7808	MED	MEDIA						MED													1	046	046	04	1	7.0	8	2	8	-2.79733959311424	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20241015021500	https://www.theyeshivaworld.com/news/general/2324735/kamala-harris-will-sit-down-with-bret-baier-for-her-first-fox-news-interview.html
1204116095	20241015	202410	2024	2024.7808	MED	WEBSITE						MED													1	172	172	17	4	-5.0	10	1	10	-5.55555555555555	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241015021500	https://www.9news.com.au/world/bath-and-body-works-apologises-for-selling-candles-that-looked-like-ku-klux-klan-hoods/684e38c5-1a40-4f22-a591-e0d22d9d6212
1204116096	20241015	202410	2024	2024.7808	MED	MEDIA						MED			AUS	AUSTRALIA	AUS								1	084	084	08	2	7.0	2	1	2	-4.51388888888889	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20241015021500	https://reliefweb.int/report/myanmar/humanitarian-assistance-myanmar-14-october-2024
1204116097	20241015	202410	2024	2024.7808	MED	WRITER						MED			CVL	VILLAGE						CVL			0	010	010	01	1	0.0	10	1	10	-0.92989985693848	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20241015021500	https://www.jpost.com/j-spot/article-824583
1204116098	20241015	202410	2024	2024.7808	MED	JOURNALIST						MED			GOV	AUTHORITIES						GOV			1	042	042	04	1	1.9	10	1	10	-5.57620817843867	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20241015021500	https://www.theglobeandmail.com/world/article-funeral-in-maaysrah-lebanon-remembers-12-victims-after-israeli-strike/
1204116099	20241015	202410	2024	2024.7808	MED	MEDIA						MED			GOVDEV	MINIST FOR INTERNATIONAL DEVELOPMENT						GOV	DEV		1	084	084	08	2	7.0	8	1	8	-4.51388888888889	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20241015021500	https://reliefweb.int/report/myanmar/humanitarian-assistance-myanmar-14-october-2024
1204116100	20241015	202410	2024	2024.7808	MED	MEDIA						MED			LEG	PARLIAMENT						LEG			1	071	071	07	2	7.4	1	1	1	-4	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	20241015021500	https://menafn.com/1108778304/Georgian-PM-Believes-That-Ending-War-In-Ukraine-WillReset-Relations-With-EU-US
1204116101	20241015	202410	2024	2024.7808	MED	MEDIA						MED			LEG	PARLIAMENT						LEG			1	071	071	07	2	7.4	1	1	1	-4	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20241015021500	https://menafn.com/1108778304/Georgian-PM-Believes-That-Ending-War-In-Ukraine-WillReset-Relations-With-EU-US
